x,y_0,dy_dx_0,y_1,dy_dx_1,y_2,dy_dx_2,y_3,dy_dx_3,y_4,dy_dx_4
3.0925000000000002,0.8113636325552199,0.9090909078594082,3.0925000000000002,1.0,3.089431030311484,1.0093475941175236,2.958230809504898,1.0850218482117355,0.9958882674812755,0.008206558693143573
3.0949999999999998,0.813636359824868,0.9090909078594082,3.0949999999999998,1.0,3.09195432041747,1.0092845504722223,2.960943257138927,1.0849362410298637,0.9959087328822404,0.008165795768890427
3.0975,0.8159090870945169,0.9090909078594082,3.0975,1.0,3.094477453362224,1.00922186488244,2.963655490620563,1.084850526467263,0.9959290966281571,0.008125234489422928
3.0999999999999996,0.818181814364165,0.9090909078594082,3.0999999999999996,1.0,3.0970004300390226,1.0091595358610013,2.9663675096826325,1.084764705547758,0.9959493592219002,0.008084873865486397
3.1025,0.8204545416338138,0.9090909078594082,3.1025,1.0,3.099523251337432,1.0090975619225295,2.969079314060521,1.084678779291279,0.9959695211638769,0.008044712912597674
3.1049999999999995,0.8227272689034619,0.9090909078594082,3.1049999999999995,1.0,3.1020459181433018,1.0090359415834842,2.9717909034921552,1.0845927487138731,0.9959895829520392,0.008004750651023018
3.1075,0.8249999961731108,0.9090909078594082,3.1075,1.0,3.1045684313387802,1.008974673362198,2.9745022777179995,1.0845066148277123,0.9960095450818955,0.007964986105755467
3.1100000000000003,0.8272727234427597,0.9090909078594082,3.1100000000000003,1.0,3.1070907918023116,1.0089137557789156,2.9772134364810445,1.0844203786411006,0.9960294080465228,0.007925418306493293
3.1125,0.8295454507124077,0.9090909078594082,3.1125,1.0,3.1096130004086415,1.0088531873558282,2.979924379526792,1.0843340411584885,0.9960491723365782,0.007886046287617576
3.115,0.8318181779820566,0.9090909078594082,3.115,1.0,3.112135058028828,1.0087929666171114,2.982635106603257,1.0842476033804755,0.9960688384403104,0.007846869088170894
3.1174999999999997,0.8340909052517047,0.9090909078594082,3.1174999999999997,1.0,3.114656965530236,1.0087330920889601,2.9853456174609456,1.0841610663038233,0.9960884068435715,0.007807885751835664
3.12,0.8363636325213536,0.9090909078594082,3.12,1.0,3.1171787237765542,1.0086735622996243,2.9880559118528547,1.0840744309214636,0.9961078780298289,0.0077690953269115015
3.1224999999999996,0.8386363597910016,0.9090909078594082,3.1224999999999996,1.0,3.119700333627791,1.008614375779445,2.9907659895344554,1.0839876982225078,0.9961272524801762,0.007730496866295344
3.125,0.8409090870606505,0.9090909078594082,3.125,1.0,3.122221795940286,1.0085555310608876,2.993475850263691,1.0839008691922551,0.996146530673345,0.007692089427458471
3.1274999999999995,0.8431818143302986,0.9090909078594082,3.1274999999999995,1.0,3.1247431115667093,1.008497026678577,2.996185493800959,1.0838139448122022,0.9961657130857166,0.007653872072425849
3.13,0.8454545415999475,0.9090909078594082,3.13,1.0,3.127264281356073,1.008438861169332,2.998894919909109,1.0837269260600508,0.9961848001913324,0.0076158438677551565
3.1325000000000003,0.8477272688695964,0.9090909078594082,3.1325000000000003,1.0,3.1297853061537335,1.0083810330721978,3.0016041283534283,1.08363981390972,0.9962037924619064,0.007578003884515017
3.135,0.8499999961392444,0.9090909078594082,3.135,1.0,3.1323061868013955,1.0083235409284803,3.004313118901634,1.0835526093313532,0.9962226903668356,0.007540351198263906
3.1375,0.8522727234088933,0.9090909078594082,3.1375,1.0,3.134826924137123,1.0082663832817782,3.007021891323867,1.0834653132913257,0.9962414943732117,0.007502884889029948
3.1399999999999997,0.8545454506785414,0.9090909078594082,3.1399999999999997,1.0,3.1373475189953397,1.0082095586780162,3.009730445392675,1.083377926752256,0.9962602049458319,0.007465604041289042
3.1425,0.8568181779481903,0.9090909078594082,3.1425,1.0,3.1398679722068388,1.0081530656654762,3.012438780883011,1.0832904506730157,0.99627882254721,0.007428507743944879
3.1449999999999996,0.8590909052178383,0.9090909078594082,3.1449999999999996,1.0,3.142388284598785,1.0080969027948303,3.015146897572219,1.0832028860087344,0.9962973476375879,0.00739159509030729
3.1475,0.8613636324874872,0.9090909078594082,3.1475,1.0,3.144908456994725,1.0080410686191705,3.017854795240027,1.0831152337108139,0.996315780674946,0.0073548651780729335
3.1499999999999995,0.8636363597571353,0.9090909078594082,3.1499999999999995,1.0,3.1474284902145895,1.0079855616940416,3.020562473668535,1.0830274947269334,0.9963341221150144,0.00731831710930364
3.1525,0.8659090870267842,0.9090909078594082,3.1525,1.0,3.1499483850747025,1.0079303805774704,3.0232699326422097,1.0829396700010607,0.9963523724112839,0.007281949990406211
3.1550000000000002,0.868181814296433,0.9090909078594082,3.1550000000000002,1.0,3.152468142387785,1.0078755238299961,3.0259771719478725,1.08285176047346,0.9963705320150168,0.007245762932112432
3.1574999999999998,0.870454541566081,0.9090909078594082,3.1574999999999998,1.0,3.154987762962963,1.0078209900147015,3.028684191374689,1.0827637670807013,0.9963886013752574,0.007209755049458311
3.16,0.8727272688357299,0.9090909078594082,3.16,1.0,3.157507247605773,1.007766777697241,3.0313909907141663,1.08267569075567,0.9964065809388432,0.007173925461764652
3.1624999999999996,0.874999996105378,0.9090909078594082,3.1624999999999996,1.0,3.1600265971181702,1.0077128854458708,3.034097569760132,1.0825875324275762,0.9964244711504149,0.007138273292616071
3.165,0.8772727233750268,0.9090909078594082,3.165,1.0,3.162545812298533,1.0076593118314774,3.0368039283087396,1.0824992930219617,0.996442272452428,0.007102797669841232
3.1674999999999995,0.8795454506446749,0.9090909078594082,3.1674999999999995,1.0,3.1650648939416692,1.0076060554276058,3.0395100661584453,1.0824109734607112,0.9964599852851627,0.007067497725493421
3.17,0.8818181779143238,0.9090909078594082,3.17,1.0,3.167583842838827,1.0075531148104886,3.0422159831100113,1.0823225746620613,0.9964776100867343,0.0070323725958303385
3.1725000000000003,0.8840909051839727,0.9090909078594082,3.1725000000000003,1.0,3.1701026597776942,1.0075004885590726,3.044921678966488,1.0822340975406068,0.9964951472931043,0.006997421421294336
3.175,0.8863636324536207,0.9090909078594082,3.175,1.0,3.1726213455424115,1.0074481752550468,3.0476271535332047,1.082145543007315,0.9965125973380904,0.0069626433464928805
3.1775,0.8886363597232696,0.9090909078594082,3.1775,1.0,3.175139900913579,1.00739617348287,3.05033240661777,1.0820569119695287,0.9965299606533771,0.006928037520178787
3.1799999999999997,0.8909090869929177,0.9090909078594082,3.1799999999999997,1.0,3.1776583266682583,1.0073444818297965,3.0530374380300516,1.0819682053309794,0.9965472376685257,0.006893603095230905
3.1825,0.8931818142625666,0.9090909078594082,3.1825,1.0,3.1801766235799853,1.0072930988859032,3.0557422475821747,1.0818794239917944,0.9965644288109851,0.006859339228635131
3.1849999999999996,0.8954545415322146,0.9090909078594082,3.1849999999999996,1.0,3.182694792418773,1.0072420232441164,3.0584468350885072,1.081790568848507,0.9965815345061017,0.00682524508146376
3.1875,0.8977272688018635,0.9090909078594082,3.1875,1.0,3.185212833951121,1.0071912535002348,3.0611512003656585,1.0817016407940654,0.9965985551771295,0.006791319818858055
3.1899999999999995,0.8999999960715116,0.9090909078594082,3.1899999999999995,1.0,3.187730748940021,1.0071407882529586,3.0638553432324596,1.081612640717841,0.9966154912452406,0.006757562610007706
3.1925,0.9022727233411605,0.9090909078594082,3.1925,1.0,3.1902485381449672,1.0070906261039112,3.066559263509967,1.0815235695056367,0.9966323431295352,0.006723972628132402
3.1950000000000003,0.9045454506108094,0.9090909078594082,3.1950000000000003,1.0,3.19276620232196,1.0070407656576665,3.069262961021444,1.0814344280396986,0.9966491112470514,0.006690549050462624
3.1975,0.9068181778804574,0.9090909078594082,3.1975,1.0,3.195283742223514,1.0069912055217718,3.071966435592353,1.0813452171987226,0.9966657960127753,0.006657291058220993
3.2,0.9090909051501063,0.9090909078594082,3.2,1.0,3.1978011585986694,1.0069419443067715,3.0746696870503545,1.0812559378578641,0.9966823978396512,0.006624197836603285
3.2024999999999997,0.9113636324197544,0.9090909078594082,3.2024999999999997,1.0,3.200318452192993,1.0068929806262328,3.0773727152252857,1.081166590888748,0.9966989171385913,0.006591268574759557
3.205,0.9136363596894033,0.9090909078594082,3.205,1.0,3.202835623748593,1.0068443130967668,3.0800755199491645,1.081077177159476,0.9967153543184856,0.006558502465775717
3.2074999999999996,0.9159090869590513,0.9090909078594082,3.2074999999999996,1.0,3.2053526740041187,1.0067959403380526,3.08277810105617,1.0809876975346373,0.9967317097862116,0.006525898706655209
3.21,0.9181818142287002,0.9090909078594082,3.21,1.0,3.207869603694778,1.0067478609728608,3.085480458382642,1.0808981528753159,0.9967479839466443,0.006493456498300021
3.2124999999999995,0.9204545414983483,0.9090909078594082,3.2124999999999995,1.0,3.2103864135523326,1.0067000736270744,3.0881825917670653,1.0808085440391013,0.996764177202666,0.006461175045492262
3.215,0.9227272687679972,0.9090909078594082,3.215,1.0,3.21290310430512,1.0066525769297117,3.090884501050069,1.0807188718800955,0.9967802899551752,0.00642905355687684
3.2175000000000002,0.924999996037646,0.9090909078594082,3.2175000000000002,1.0,3.215419676678049,1.006605369512948,3.0935861860744067,1.0806291372489254,0.9967963226030975,0.006397091244941588
3.2199999999999998,0.927272723307294,0.9090909078594082,3.2199999999999998,1.0,3.2179361313926145,1.006558450012137,3.0962876466849596,1.0805393409927466,0.996812275543394,0.006365287326000724
3.2225,0.9295454505769429,0.9090909078594082,3.2225,1.0,3.2204524691669048,1.0065118170658323,3.0989888827287198,1.0804494839552583,0.9968281491710717,0.006333641020175751
3.2249999999999996,0.931818177846591,0.9090909078594082,3.2249999999999996,1.0,3.2229686907156068,1.0064654693158073,3.101689894054785,1.0803595669767079,0.9968439438791923,0.006302151551377699
3.2275,0.9340909051162399,0.9090909078594082,3.2275,1.0,3.225484796750018,1.0064194054070765,3.1043906805143497,1.0802695908939013,0.9968596600588824,0.00627081814728947
3.2299999999999995,0.9363636323858879,0.9090909078594082,3.2299999999999995,1.0,3.2280007879780497,1.0063736239879157,3.107091241960695,1.080179556540212,0.996875298099342,0.00623964003934796
3.2325,0.9386363596555368,0.9090909078594082,3.2325,1.0,3.230516665104242,1.0063281237098813,3.109791578249183,1.080089464745591,0.9968908583878551,0.006208616462725525
3.2350000000000003,0.9409090869251857,0.9090909078594082,3.2350000000000003,1.0,3.233032428829764,1.0062829032278304,3.1124916892372454,1.0799993163365729,0.9969063413097975,0.006177746656313543
3.2375,0.9431818141948338,0.9090909078594082,3.2375,1.0,3.235548079852426,1.00623796119994,3.1151915747843737,1.0799091121362894,0.9969217472486472,0.006147029862704323
3.24,0.9454545414644826,0.9090909078594082,3.24,1.0,3.2380636188666925,1.0061932962877254,3.1178912347521175,1.079818852964474,0.9969370765859934,0.006116465328173115
3.2424999999999997,0.9477272687341307,0.9090909078594082,3.2424999999999997,1.0,3.2405790465636817,1.0061489071560599,3.1205906690040663,1.0797285396374725,0.9969523297015455,0.006086052302661016
3.245,0.9499999960037796,0.9090909078594082,3.245,1.0,3.24309436363118,1.0061047924731923,3.1232898774058526,1.0796381729682523,0.9969675069731422,0.006055790039757647
3.2474999999999996,0.9522727232734277,0.9090909078594082,3.2474999999999996,1.0,3.2456095707536474,1.0060609509107654,3.1259888598251306,1.0795477537664113,0.9969826087767607,0.006025677796684503
3.25,0.9545454505430765,0.9090909078594082,3.25,1.0,3.24812466861223,1.0060173811438335,3.1286876161315793,1.0794572828381868,0.996997635486526,0.0059957148342763
3.2524999999999995,0.9568181778127246,0.9090909078594082,3.2524999999999995,1.0,3.2506396578847614,1.00597408185088,3.1313861461968853,1.0793667609864634,0.9970125874747195,0.0059659004169646535
3.255,0.9590909050823735,0.9090909078594082,3.255,1.0,3.253154539245781,1.0059310517138347,3.1340844498947416,1.0792761890107834,0.9970274651117883,0.00593623381276176
3.2575000000000003,0.9613636323520224,0.9090909078594082,3.2575000000000003,1.0,3.2556693133665324,1.0058882894180903,3.1367825271008334,1.0791855677073545,0.9970422687663538,0.005906714293241855
3.26,0.9636363596216704,0.9090909078594082,3.26,1.0,3.2581839809149793,1.0058457936525196,3.1394803776928324,1.0790948978690602,0.9970569988052209,0.005877341133525671
3.2625,0.9659090868913193,0.9090909078594082,3.2625,1.0,3.2606985425558137,1.0058035631094913,3.1421780015503913,1.079004180285466,0.9970716555933867,0.005848113612262784
3.2649999999999997,0.9681818141609674,0.9090909078594082,3.2649999999999997,1.0,3.263212998950459,1.0057615964848863,3.1448753985551274,1.0789134157428322,0.9970862394940493,0.005819031011615405
3.2675,0.9704545414306163,0.9090909078594082,3.2675,1.0,3.2657273507570856,1.005719892478113,3.1475725685906255,1.0788226050241183,0.9971007508686166,0.0057900926172409495
3.2699999999999996,0.9727272687002643,0.9090909078594082,3.2699999999999996,1.0,3.2682415986306164,1.0056784497921234,3.1502695115424175,1.078731748908997,0.997115190076715,0.005761297718276492
3.2725,0.9749999959699132,0.9090909078594082,3.2725,1.0,3.270755743222736,1.005637267133428,3.1529662272979864,1.0786408481738576,0.9971295574761979,0.005732645607321674
3.2749999999999995,0.9772727232395613,0.9090909078594082,3.2749999999999995,1.0,3.273269785181898,1.0055963432121102,3.155662715746748,1.0785499035918187,0.9971438534231548,0.005704135580421932
3.2775,0.9795454505092102,0.9090909078594082,3.2775,1.0,3.275783725153339,1.0055556767418417,3.158358976780048,1.078458915932736,0.9971580782719195,0.005675766937052518
3.2800000000000002,0.981818177778859,0.9090909078594082,3.2800000000000002,1.0,3.2782975637790814,1.0055152664398967,3.161055010291154,1.078367885963211,0.9971722323750787,0.005647538980102063
3.2824999999999998,0.984090905048507,0.9090909078594082,3.2824999999999998,1.0,3.280811301697946,1.0054751110271654,3.163750816175242,1.0782768144466,0.9971863160834805,0.005619451015856924
3.285,0.9863636323181559,0.9090909078594082,3.285,1.0,3.2833249395455617,1.005435209228168,3.1664463943293972,1.0781857021430217,0.9972003297462432,0.005591502353983868
3.2874999999999996,0.988636359587804,0.9090909078594082,3.2874999999999996,1.0,3.2858384779543712,1.0053955597710689,3.1691417446525985,1.0780945498093686,0.9972142737107632,0.005563692307515078
3.29,0.9909090868574529,0.9090909078594082,3.29,1.0,3.288351917553645,1.005356161387689,3.171836867045714,1.0780033581993138,0.9972281483227239,0.005536020192831392
3.2924999999999995,0.9931818141271009,0.9090909078594082,3.2924999999999995,1.0,3.290865258969484,1.0053170128135192,3.17453176141149,1.0779121280633206,0.9972419539261035,0.005508485329647317
3.295,0.9954545413967498,0.9090909078594082,3.295,1.0,3.293378502824836,1.0052781127877328,3.1772264276545488,1.0778208601486499,0.9972556908631841,0.005481087040993371
3.2975000000000003,0.9977272686663987,0.9090909078594082,3.2975000000000003,1.0,3.295891649739499,1.005239460053199,3.1799208656813724,1.0777295551993722,0.9972693594745591,0.005453824653202655
3.3,0.9999999959360468,0.9090909078594082,3.3,1.0,3.2984047003301336,1.0052010533564935,3.1826150754003004,1.077638213956373,0.9972829600991421,0.005426697495892974
3.3025,0.9977272767943043,-0.9090909078594082,3.3025,1.0,3.300917655210272,1.005162891447911,3.185309056721524,1.0775468371573633,0.9972964930741747,0.005399704901952629
3.3049999999999997,0.9954545495246563,-0.9090909078594082,3.3049999999999997,1.0,3.3034305149903243,1.0051249730814775,3.1880028095570694,1.077455425536888,0.9973099587352346,0.00537284620752454
3.3075,0.9931818222550074,-0.9090909078594082,3.3075,1.0,3.3059432802775954,1.0050872970149614,3.1906963338208,1.0773639798263348,0.9973233574162446,0.0053461207519897025
3.3099999999999996,0.9909090949853593,-0.9090909078594082,3.3099999999999996,1.0,3.3084559516762835,1.0050498620098842,3.193389629428399,1.077272500753943,0.9973366894494792,0.00531952787795309
3.3125,0.9886363677157104,-0.9090909078594082,3.3125,1.0,3.3109685297875004,1.0050126668315322,3.1960826962973723,1.077180989044811,0.9973499551655737,0.005293066931228219
3.3149999999999995,0.9863636404460624,-0.9090909078594082,3.3149999999999995,1.0,3.313481015209271,1.0049757102489658,3.198775534347028,1.0770894454209081,0.9973631548935321,0.005266737260820276
